player_key,player_name,card_name,card_code,sale_date,sale_price,sales_count,listing_title,source_url,source_file
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-04-01,103.00,1,", preview full size image 2023 Bowman Josue De Paula Chrome Auto 1st Prospect #CPA-JDE Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-04-03,149.99,1,", preview full size image Josue De Paula 2023 Bowman 1st RC Chrome Auto Los Angeles Dodgers #CPA-JDE",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-04-06,125.00,1,", preview full size image Josue De Paula 2023 Bowman 1st RC Chrome Auto Los Angeles Dodgers #CPA-JDE",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-04-07,138.00,1,", preview full size image Josue De Paula 2023 Bowman 1st Bowman Chrome Auto Los Angeles Dodgers #CPA-JDE",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,,2026-04-09,145.00,1,", preview full size image Jose De Paula 2023 1st Bowman Chrome Auto",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-04-12,122.00,1,", preview full size image 2023 Bowman Chrome Josue De Paula 1st Auto RC #CPA-JDE Dodgers TOP PROSPECT!",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,,2026-04-13,77.00,1,", preview full size image JOSUE DE PAULA RC 2023 Bowman Chrome 1st Rookie AUTO - SEE PIC【Z05】",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-04-14,145.00,1,", preview full size image Josue De Paula 2023 Bowman 1st RC Chrome Auto Los Angeles Dodgers #CPA-JDE",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-04-20,124.72,1,", preview full size image 2023 Bowman Josue De Paula Chrome Auto 1st Prospect #CPA-JDE Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,,2026-04-23,145.00,1,", preview full size image 2023 Bowman Chrome Josue De Paula 1st Bowman Auto On Card",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-04-24,142.50,1,", preview full size image Josue De Paula 2023 Bowman 1st RC Chrome Auto Los Angeles Dodgers #CPA-JDE",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-04-26,120.00,1,", preview full size image Josue De Paula 2023 Bowman 1st RC Chrome Auto Los Angeles Dodgers #CPA-JDE",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-04-26,113.61,1,", preview full size image 2023 Bowman Josue De Paula Chrome Auto 1st Prospect #CPA-JDE Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,,2026-04-29,80.00,1,", preview full size image 2023 Bowman Chrome Josue De Paula 1st Bowman Auto On Card See Pics Small Scratch",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-05-03,125.05,1,", preview full size image 2023 Bowman Chrome Josue De Paula #CPA-JDE Autograph Auto 1st Prospect Dodgers B",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,,2026-05-04,157.50,1,", preview full size image 2023 Bowman Chrome Josue De Paula Rookie Auto 1st Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-05-05,127.50,1,", preview full size image 2023 Bowman Chrome Josue De Paula #CPA-JDE Autograph Auto 1st Prospect Dodgers B",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-05-07,149.99,1,", preview full size image 2023 Bowman Chrome Autographs #CPA-JDE Josue De Paula 1st Prospect AUTO Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-05-07,170.00,1,", preview full size image Topps 2023 Bowman Josue De Paula Dodgers Chrome Prospect Auto 1st #CPA-JDE",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-05-13,122.00,1,", preview full size image Josue De Paula 2023 Bowman 1st RC Chrome Auto Los Angeles Dodgers #CPA-JDE",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-05-13,122.50,1,", preview full size image 2023 Bowman Josue De Paula Chrome Auto 1st Prospect #CPA-JDE Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-05-15,145.00,1,", preview full size image 2023 Bowman Chrome Autographs #CPA-JDE Josue De Paula 1st Prospect AUTO Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-05-15,150.00,1,", preview full size image 2023 Bowman Chrome Josue De Paula 1st Prospect Auto Autograph #CPA-JDE Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-05-19,130.50,1,", preview full size image JOSUE DE PAULA 2023 BOWMAN CHROME #CPA-JDE AUTO 1ST PROSPECT DODGERS",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-05-19,150.00,1,", preview full size image JOSUE DE PAULA 2023 1st Bowman Chrome Prospect Autograph CPA-JDE AUTO Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-05-23,129.95,1,", preview full size image 2023 Bowman Chrome 1st Autograph JOSUE DE PAULA AUTO #CPA-JDE DEPAULA",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-05-25,175.00,1,", preview full size image JOSUE DE PAULA 2023 1st Bowman Chrome Prospect Autograph CPA-JDE AUTO",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,,2026-05-25,160.00,1,", preview full size image 2023 Bowman Chrome Josue De Paula Rookie Auto 1st Dodgers JDE",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,,2026-05-30,110.00,1,", preview full size image 2023 Bowman Chrome Josue De Paula Rookie Auto 1st Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,,2026-05-31,175.00,1,", preview full size image Josue De Paula 2023 Bowman Chrome Autograph Auto 1st Prospect Dodgers Mint+",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,,2026-05-31,145.00,1,", preview full size image 2023 Bowman Chrome Josue De Paula Rookie Auto 1st Dodgers JDE",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-06-01,127.50,1,", preview full size image 2023 Bowman Josue De Paula Chrome Auto Autograph 1st Prospect #CPA-JDE Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-06-01,150.00,1,", preview full size image JOSUE DE PAULA 2023 1st Bowman Chrome Prospect Autograph CPA-JDE AUTO",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-06-01,113.50,1,", preview full size image 2023 Bowman Josue De Paula Chrome Auto Autograph 1st Prospect #CPA-JDE Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-06-03,149.95,1,", preview full size image Josue De Paula 2023 Bowman Chrome Dodgers Prospect 1st Autographs Auto #CPA-JDE",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-06-04,159.99,1,", preview full size image 2023 Bowman Chrome Josue De Paula #CPA-JDE Autograph Auto 1st Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-06-08,155.00,1,", preview full size image 2023 Bowman Josue De Paula Chrome Auto 1st Prospect #CPA-JDE Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-06-09,127.50,1,", preview full size image 2023 1st Bowman Chrome Josue De Paula Auto #CPA-JDE",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-06-10,165.00,1,", preview full size image 2023 1st Bowman Chrome Auto Josue De Paula Prospect #CPA-JDE Dodgers 🔥",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-06-15,149.99,1,", preview full size image Josue De Paula 2023 Bowman Chrome 1st Auto RC #CPA-JDE - Los Angeles Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-06-15,125.00,1,", preview full size image Topps 2023 Bowman Chrome Prospect Autos Josue De Paula #CPA-JDE 1st Auto",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,,2026-06-16,160.00,1,", preview full size image 2023 Bowman Chrome Josue De Paula Rookie Auto 1st Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,,2026-06-18,150.00,1,", preview full size image 2023 BOWMAN CHROME BASEBALL #CPAJOE JOSE DE PAULA AUTO 1st bowman on card auto",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-06-18,160.00,1,", preview full size image Josue De Paula 2023 Bowman Chrome 1st Auto RC #CPA-JDE - Los Angeles Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-06-18,175.00,1,", preview full size image Josue De Paula 2023 Bowman Chrome Dodgers Prospect 1st Autographs Auto #CPA-JDE",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-06-20,174.99,1,", preview full size image Josue De Paula 2023 Bowman Chrome 1st Auto RC #CPA-JDE - Los Angeles Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-06-20,149.00,1,", preview full size image Josue De Paula 2023 Bowman Chrome 1st Auto RC #CPA-JDE - Los Angeles Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-06-22,167.50,1,", preview full size image 2023 Bowman Chrome Josue De Paula 1st Prospect Auto Autograph #CPA-JDE Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,,2026-06-24,165.00,1,", preview full size image Josue De Paula 2023 Bowman Chrome 1st On-Card Auto Los Angeles Dodgers!",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-06-26,169.37,4,", preview full size image 2023 Bowman Josue De Paula Chrome Auto 1st Prospect #CPA-JDE Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,CPA-JDE,2026-06-30,185.00,1,", preview full size image 2023 Bowman Josue De Paula Chrome Auto Autograph 1st Prospect #CPA-JDE Dodgers",,Josue De Paula-Table 1.csv
name:josue de paula,Josue De Paula,Bowman Chrome 1st Auto,,2026-07-01,165.00,1,", preview full size image 2023 Bowman Chrome Josue De Paula 1st Bowman Prospect Auto",,Josue De Paula-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-07-01,17.50,1,", preview full size image Luis Lara 2023 Bowman Chrome Prospect 1st Autograph #CPA-LL Auto",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-07-21,20.00,1,", preview full size image LUIS LARA 2023 Bowman Chrome 1st Bowman Auto RC #CPA-LL Rookie Autograph Brewers",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-07-21,15.00,1,", preview full size image Luis Lara 2023 Bowman Chrome Prospect 1st Autograph #CPA-LL Auto",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,,2025-07-31,14.99,1,", preview full size image 2023 Bowman Chrome LUIS LARA Milwaukee Brewers Rookie Prospect 1st Auto SP",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-08-08,12.50,1,", preview full size image LUIS LARA 2023 BOWMAN CHROME 1ST RC AUTO #CPA-LL",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,,2025-08-16,14.99,1,", preview full size image 2023 Bowman Chrome LUIS LARA Milwaukee Brewers Rookie Prospect 1st Auto SP",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-08-17,15.50,1,", preview full size image LUIS LARA 2023 BOWMAN CHROME #CPA-LL 1ST PROSPECT AUTOGRAPH AUTO BREWERS",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-08-19,17.00,1,", preview full size image 2023 Bowman Chrome Luis Lara #CPA-LL 1st Auto",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-08-22,14.99,1,", preview full size image LUIS LARA 2023 BOWMAN CHROME #CPA-LL 1ST PROSPECT AUTOGRAPH AUTO BREWERS",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-08-26,15.50,1,", preview full size image 2023 Bowman Chrome Luis Lara #CPA-LL 1st Auto",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-08-26,12.50,1,", preview full size image 2023 Bowman Chrome Luis Lara #CPA-LL 1st Auto",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-09-04,14.00,1,", preview full size image 2023 1st Bowman Chrome LUIS LARA Chrome Auto #CPA-LL MILWAUKEE BREWERS!!!",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-09-08,17.00,1,", preview full size image 2023 Bowman Chrome Prospect Autographs 1ST Luis Lara Auto #CPA-LL",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-09-10,10.50,1,", preview full size image 2023 Bowman Chrome Luis Lara Auto 1st #CPA-LL Brewers",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-09-11,8.50,1,", preview full size image LUIS LARA 2023 BOWMAN CHROME #CPA-LL 1ST PROSPECT AUTO AUTOGRAPH BREWERS",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-09-24,15.50,1,", preview full size image 2023 Bowman Chrome Luis Lara Auto 1st #CPA-LL Brewers",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-09-26,12.00,1,", preview full size image Luis Lara 2023 Bowman Chrome Prospect 1st Autograph #CPA-LL Auto Brewers",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-10-08,10.50,1,", preview full size image Luis Lara 2023 Bowman Chrome 1st Auto Brewers Prospect Rookie CPA-LL",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-10-12,14.33,3,", preview full size image Luis Lara 2023 Bowman Chrome Prospect 1st Autograph #CPA-LL Auto Brewers",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-10-29,18.00,1,", preview full size image 2023 Bowman Chrome 1st Auto Prospect Luis Lara #CPA-LL Brewers",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-11-16,22.50,1,", preview full size image 2023 Bowman Chrome Luis Lara Auto 1st Prospect #CPA-LL Brewers",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-11-16,22.50,1,", preview full size image 2023 Bowman Chrome Luis Lara Auto 1st Prospect #CPA-LL Brewers",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-11-30,14.00,1,", preview full size image 2023 Bowman Chrome Luis Lara 1st Bowman Auto Autograph CPA-LL Brewers",,Luis Lara-Table 1.csv
name:luis lara,Luis Lara,Bowman Chrome 1st Auto,CPA-LL,2025-12-21,19.99,1,", preview full size image Luis Lara 2023 Bowman Chrome 1st Auto RC #CPA-LL Brewers",,Luis Lara-Table 1.csv
